1, 62.5, 29.1667, 39.5833
1.00011, 62.5, 29.1667, 41.6667
1.00042, 64.5833, 29.1667, 41.6667
1.001, 66.6667, 29.1667, 41.6667
1.00202, 66.6667, 31.25, 41.6667
1.00216, 66.6667, 33.3333, 41.6667
1.00272, 68.75, 33.3333, 41.6667
1.00286, 68.75, 33.3333, 43.75
1.00382, 70.8333, 33.3333, 43.75
1.00587, 70.8333, 35.4167, 43.75
1.00632, 72.9167, 35.4167, 43.75
1.01012, 72.9167, 35.4167, 45.8333
1.01037, 75, 35.4167, 45.8333
1.01089, 75, 37.5, 45.8333
1.01381, 77.0833, 37.5, 45.8333
1.01438, 77.0833, 37.5, 47.9167
1.01555, 77.0833, 37.5, 50
1.01564, 77.0833, 37.5, 52.0833
1.01647, 77.0833, 39.5833, 52.0833
1.01668, 77.0833, 41.6667, 52.0833
1.01744, 77.0833, 41.6667, 54.1667
1.02074, 77.0833, 41.6667, 56.25
1.02078, 77.0833, 43.75, 56.25
1.02152, 77.0833, 43.75, 58.3333
1.02401, 77.0833, 45.8333, 58.3333
1.0269, 77.0833, 45.8333, 60.4167
1.02801, 77.0833, 45.8333, 62.5
1.03143, 77.0833, 47.9167, 62.5
1.03385, 77.0833, 47.9167, 64.5833
1.03524, 77.0833, 47.9167, 66.6667
1.03562, 77.0833, 50, 66.6667
1.03586, 77.0833, 50, 68.75
1.03598, 77.0833, 50, 70.8333
1.03853, 77.0833, 50, 72.9167
1.03918, 77.0833, 50, 75
1.04206, 77.0833, 50, 77.0833
1.04277, 77.0833, 50, 79.1667
1.04369, 77.0833, 50, 81.25
1.04536, 77.0833, 50, 83.3333
1.04656, 77.0833, 50, 85.4167
1.04764, 77.0833, 50, 87.5
1.04864, 77.0833, 50, 89.5833
1.04932, 77.0833, 50, 91.6667
1.05267, 77.0833, 50, 93.75
1.05882, 77.0833, 50, 95.8333
1.06133, 77.0833, 50, 97.9167
1.06211, 77.0833, 52.0833, 97.9167
1.0643, 77.0833, 52.0833, 100
1.08272, 77.0833, 54.1667, 100
1.08921, 77.0833, 56.25, 100
1.15958, 77.0833, 58.3333, 100
